0.125 1e-06 0.325214071993 1.70457870657e-06 1.70457870657e-06 0.00230544430008 0.00230544430008 0.00184435544007 0
0.125 1.25892541179e-06 0.321554661605 2.12947181222e-06 2.12947181222e-06 0.00228628741401 0.00228628741401 0.0018290299312 0
0.125 1.58489319246e-06 0.317907011715 2.660209413e-06 2.660209413e-06 0.00226717457908 0.00226717457908 0.00181373966326 0
0.125 1.99526231497e-06 0.314271663337 3.3231408506e-06 3.3231408506e-06 0.00224811530937 0.00224811530937 0.0017984922475 0
0.125 2.51188643151e-06 0.310648794065 4.15117042688e-06 4.15117042688e-06 0.00222910182085 0.00222910182085 0.00178328145668 0
0.125 3.16227766017e-06 0.307038478892 5.18538690186e-06 5.18538690186e-06 0.00221012677469 0.00221012677469 0.00176810141975 0
0.125 3.98107170553e-06 0.303441041849 6.47709775791e-06 6.47709775791e-06 0.00219118831451 0.00219118831451 0.00175295065161 0
0.125 5.01187233627e-06 0.299856788763 8.09036869246e-06 8.09036869246e-06 0.00217228399807 0.00217228399807 0.00173782719845 0
0.125 6.3095734448e-06 0.296286004173 1.01051937144e-05 1.01051937144e-05 0.00215341067925 0.00215341067925 0.0017227285434 0
0.125 7.94328234724e-06 0.292728947492 1.26214523049e-05 1.26214523049e-05 0.00213456436796 0.00213456436796 0.00170765149437 0
0.125 1e-05 0.289185848709 1.57638488895e-05 1.57638488895e-05 0.00211574007269 0.00211574007269 0.00169259205815 0
0.125 1.25892541179e-05 0.285656903181 1.96880782574e-05 1.96880782574e-05 0.00209693161608 0.00209693161608 0.00167754529286 0
0.125 1.58489319246e-05 0.282142265306 2.45885209402e-05 2.45885209402e-05 0.0020781314189 0.0020781314189 0.00166250513512 0
0.125 1.99526231497e-05 0.278642040827 3.07078478772e-05 3.07078478772e-05 0.00205933024763 0.00205933024763 0.0016474641981 0
0.125 2.51188643151e-05 0.275156277475 3.83490076544e-05 3.83490076544e-05 0.00204051692038 0.00204051692038 0.0016324135363 0
0.125 3.16227766017e-05 0.271684953609 4.78901868152e-05 4.78901868152e-05 0.00202167796557 0.00202167796557 0.00161734237246 0
0.125 3.98107170553e-05 0.268227964439 5.98034799391e-05 5.98034799391e-05 0.00200279722701 0.00200279722701 0.00160223778161 0
0.125 5.01187233627e-05 0.264785105334 7.46781885493e-05 7.46781885493e-05 0.0019838554088 0.0019838554088 0.00158708432704 0
0.125 6.3095734448e-05 0.261356051627 9.32498953566e-05 9.32498953566e-05 0.00196482955326 0.00196482955326 0.00157186364261 0
0.125 7.94328234724e-05 0.257940334227 0.000116436744014 0.000116436744014 0.00194569244475 0.00194569244475 0.0015565539558 0
0.125 0.0001 0.254537310201 0.000145384708319 0.000145384708319 0.00192641193261 0.00192641193261 0.00154112954609 0
0.125 0.000125892541179 0.251146127382 0.000181524075933 0.000181524075933 0.00190695016676 0.00190695016676 0.00152556013341 0
0.125 0.000158489319246 0.247765681853 0.00022663992176 0.00022663992176 0.00188726274047 0.00188726274047 0.00150981019238 0
0.125 0.000199526231497 0.244394567018 0.000282960031927 0.000282960031927 0.00186729773664 0.00186729773664 0.00149383818931 0
0.125 0.000251188643151 0.241031012736 0.000353264594318 0.000353264594318 0.00184699467582 0.00184699467582 0.00147759574065 0
0.125 0.000316227766017 0.237672812803 0.000441023037354 0.000441023037354 0.00182628336828 0.00182628336828 0.00146102669462 0
0.125 0.000398107170553 0.234317238839 0.000550564727084 0.000550564727084 0.00180508267651 0.00180508267651 0.00144406614121 0
0.125 0.000501187233627 0.230960938397 0.000687291887951 0.000687291887951 0.00178329920143 0.00178329920143 0.00142663936115 0
0.125 0.00063095734448 0.227599814916 0.00085794517501 0.00085794517501 0.00176082591349 0.00176082591349 0.0014086607308 0
0.125 0.000794328234724 0.224228886962 0.00107093489442 0.00107093489442 0.00173754076065 0.00173754076065 0.00139003260852 0
0.125 0.001 0.220842124088 0.00133675406814 0.00133675406814 0.00171330529852 0.00171330529852 0.00137064423881 0
0.125 0.00125892541179 0.217432256654 0.00166849352125 0.00166849352125 0.00168796340441 0.00168796340441 0.00135037072353 0
0.125 0.00158489319246 0.213990557109 0.00208248412567 0.00208248412567 0.00166134015716 0.00166134015716 0.00132907212573 0
0.125 0.00199526231497 0.21050659072 0.00259909749675 0.00259909749675 0.00163324098823 0.00163324098823 0.00130659279058 0
0.125 0.00251188643151 0.206967934495 0.00324374409753 0.00324374409753 0.00160345123758 0.00160345123758 0.00128276099006 0
0.125 0.00316227766017 0.203359864424 0.00404811721502 0.00404811721502 0.00157173627967 0.00157173627967 0.00125738902374 0
0.125 0.00398107170553 0.199665013218 0.00505174306594 0.00505174306594 0.00153784242007 0.00153784242007 0.00123027393606 0
0.125 0.00501187233627 0.195863003767 0.00630391189332 0.00630391189332 0.00150149880141 0.00150149880141 0.00120119904113 0
0.125 0.0063095734448 0.191930067828 0.00786608296368 0.00786608296368 0.00146242059641 0.00146242059641 0.00116993647713 0
0.125 0.00794328234724 0.187838665468 0.00981487861899 0.00981487861899 0.00142031380359 0.00142031380359 0.00113625104287 0
0.125 0.01 0.183557128755 0.0122458098531 0.0122458098531 0.00137488199353 0.00137488199353 0.00109990559482 0
0.125 0.0125892541179 0.179049363749 0.0152779092531 0.0152779092531 0.00132583537567 0.00132583537567 0.00106066830054 0
0.125 0.0158489319246 0.174274658258 0.0190594876129 0.0190594876129 0.00127290255887 0.00127290255887 0.00101832204709 0
0.125 0.0199526231497 0.169187659338 0.0237752790719 0.0237752790719 0.00121584535306 0.00121584535306 0.00097267628245 0
0.125 0.0251188643151 0.163738604047 0.0296552968968 0.0296552968968 0.001154476889 0.001154476889 0.000923581511197 0
0.125 0.0316227766017 0.15787390846 0.0369857877775 0.0369857877775 0.00108868319636 0.00108868319636 0.000870946557088 0
0.125 0.0398107170553 0.151537241329 0.0461227445017 0.0461227445017 0.00101844814741 0.00101844814741 0.00081475851793 0
0.125 0.0501187233627 0.144671225195 0.0575085085704 0.0575085085704 0.000943881299658 0.000943881299658 0.000755105039727 0
0.125 0.063095734448 0.137219910973 0.0716920502181 0.0716920502181 0.000865247597758 0.000865247597758 0.000692198078206 0
0.125 0.0794328234724 0.129132147332 0.0893535190192 0.0893535190192 0.000782997046134 0.000782997046134 0.000626397636907 0
0.125 0.1 0.120365889498 0.111333539077 0.111333539077 0.000697791265264 0.000697791265264 0.000558233012211 0
0.125 0.125892541179 0.110893325276 0.138667314753 0.138667314753 0.000610522284662 0.000610522284662 0.00048841782773 0
0.125 0.158489319246 0.10070638104 0.172622545938 0.172622545938 0.000522317232657 0.000522317232657 0.000417853786125 0
0.125 0.199526231497 0.0898216246013 0.214737549786 0.214737549786 0.000434521672073 0.000434521672073 0.000347617337659 0
0.125 0.251188643151 0.0782827023026 0.266849629556 0.266849629556 0.000348656842371 0.000348656842371 0.000278925473897 0
0.125 0.316227766017 0.0661571527686 0.331087450717 0.331087450717 0.00026635863922 0.00026635863922 0.000213086911376 0
0.125 0.398107170553 0.0535228501851 0.409755482399 0.409755482399 0.000189344009448 0.000189344009448 0.000151475207559 0
0.125 0.501187233627 0.0404380358638 0.504889534972 0.504889534972 0.000119541210614 0.000119541210614 9.56329684913e-05 0
0.125 0.63095734448 0.0268751683574 0.616640829432 0.616640829432 5.92382277213e-05 5.92382277213e-05 4.7390582177e-05 0
0.125 0.794328234724 0.0128262723586 0.735529694433 0.735529694433 1.52903823584e-05 1.52903823584e-05 1.22323058867e-05 0
0.125 1 0 0.0344451956662 0.0344451956662 0 0 0 0
0.25 1e-06 1.9845974493 6.13795498607e-06 6.13795498607e-06 0.0648649992399 0.0648649992399 0.0518919993919 0
0.25 1.25892541179e-06 1.98497081386 7.5559240109e-06 7.5559240109e-06 0.0646028822535 0.0646028822535 0.0516823058028 0
0.25 1.58489319246e-06 1.98462012686 9.30010756284e-06 9.30010756284e-06 0.064326476131 0.064326476131 0.0514611809048 0
0.25 1.99526231497e-06 1.9834178988 1.14452059375e-05 1.14452059375e-05 0.0640327070853 0.0640327070853 0.0512261656682 0
0.25 2.51188643151e-06 1.98125755778 1.40829359119e-05 1.40829359119e-05 0.0637189632035 0.0637189632035 0.0509751705628 0
0.25 3.16227766017e-06 1.97807089828 1.73258840688e-05 1.73258840688e-05 0.0633841474815 0.0633841474815 0.0507073179852 0
0.25 3.98107170553e-06 1.97380239301 2.13122267525e-05 2.13122267525e-05 0.0630275065482 0.0630275065482 0.0504220052385 0
0.25 5.01187233627e-06 1.9683994293 2.62115100232e-05 2.62115100232e-05 0.0626483281983 0.0626483281983 0.0501186625586 0
0.25 6.3095734448e-06 1.96181190787 3.22317257155e-05 3.22317257155e-05 0.0622459163885 0.0622459163885 0.0497967331108 0
0.25 7.94328234724e-06 1.95399237006 3.96279717887e-05 3.96279717887e-05 0.061819585439 0.061819585439 0.0494556683512 0
0.25 1e-05 1.94489634714 4.87130485875e-05 4.87130485875e-05 0.0613686610682 0.0613686610682 0.0490949288546 0
0.25 1.25892541179e-05 1.93448272507 5.98704198599e-05 5.98704198599e-05 0.0608924817586 0.0608924817586 0.0487139854069 0
0.25 1.58489319246e-05 1.92271410088 7.35700613407e-05 7.35700613407e-05 0.0603903998191 0.0603903998191 0.0483123198553 0
0.25 1.99526231497e-05 1.9095571211 9.03878339948e-05 9.03878339948e-05 0.059861781886 0.059861781886 0.0478894255088 0
0.25 2.51188643151e-05 1.89498279603 0.000111029157918 0.000111029157918 0.0593060086995 0.0593060086995 0.0474448069596 0
0.25 3.16227766017e-05 1.87896678376 0.000136357931646 0.000136357931646 0.0587224739902 0.0587224739902 0.0469779791922 0
0.25 3.98107170553e-05 1.86148963781 0.00016743184649 0.00016743184649 0.0581105823069 0.0581105823069 0.0464884658455 0
0.25 5.01187233627e-05 1.84253701225 0.000205545494082 0.000205545494082 0.0574697456075 0.0574697456075 0.045975796486 0
0.25 6.3095734448e-05 1.82209981806 0.00025228296669 0.00025228296669 0.0567993784379 0.0567993784379 0.0454395027503 0
0.25 7.94328234724e-05 1.80017432469 0.000309582014958 0.000309582014958 0.056098891527 0.056098891527 0.0448791132216 0
0.25 0.0001 1.77676220066 0.000379812269743 0.000379812269743 0.0553676836409 0.0553676836409 0.0442941469127 0
0.25 0.000125892541179 1.75187048749 0.00046587056924 0.00046587056924 0.0546051315654 0.0546051315654 0.0436841052523 0
0.25 0.000158489319246 1.72551150129 0.000571297078549 0.000571297078549 0.0538105781238 0.0538105781238 0.043048462499 0
0.25 0.000199526231497 1.6977026568 0.000700416668376 0.000700416668376 0.0529833181947 0.0529833181947 0.0423866545558 0
0.25 0.000251188643151 1.66846620882 0.000858510959405 0.000858510959405 0.0521225827704 0.0521225827704 0.0416980662163 0
0.25 0.000316227766017 1.63782890684 0.00105202757023 0.00105202757023 0.0512275212024 0.0512275212024 0.0409820169619 0
0.25 0.000398107170553 1.60582155872 0.00128883446658 0.00128883446658 0.0502971819145 0.0502971819145 0.0402377455316 0
0.25 0.000501187233627 1.57247850045 0.00157852894095 0.00157852894095 0.0493304920365 0.0493304920365 0.0394643936292 0
0.25 0.00063095734448 1.53783696971 0.0019328127046 0.0019328127046 0.0483262366314 0.0483262366314 0.0386609893051 0
0.25 0.000794328234724 1.50193638224 0.00236594690567 0.00236594690567 0.0472830384531 0.0472830384531 0.0378264307624 0
0.25 0.001 1.46481751179 0.00289530366162 0.00289530366162 0.0461993395012 0.0461993395012 0.036959471601 0
0.25 0.00125892541179 1.42652157673 0.00354203398378 0.00354203398378 0.0450733860271 0.0450733860271 0.0360587088217 0
0.25 0.00158489319246 1.38708923972 0.0043318758505 0.0043318758505 0.0439032191001 0.0439032191001 0.0351225752801 0
0.25 0.00199526231497 1.34655953151 0.00529613073078 0.00529613073078 0.0426866733679 0.0426866733679 0.0341493386943 0
0.25 0.00251188643151 1.30496871639 0.00647284213956 0.00647284213956 0.0414213872264 0.0414213872264 0.0331371097811 0
0.25 0.00316227766017 1.2623491255 0.00790821586731 0.00790821586731 0.0401048282462 0.0401048282462 0.032083862597 0
0.25 0.00398107170553 1.21872799641 0.00965832837007 0.00965832837007 0.0387343383513 0.0387343383513 0.0309874706811 0
0.25 0.00501187233627 1.1741263733 0.011791177349 0.011791177349 0.0373072038713 0.0373072038713 0.0298457630971 0
0.25 0.0063095734448 1.12855814282 0.0143891365501 0.0143891365501 0.035820756123 0.035820756123 0.0286566048984 0
0.25 0.00794328234724 1.08202930752 0.0175518847698 0.0175518847698 0.0342725085225 0.0342725085225 0.027418006818 0
0.25 0.01 1.03453763137 0.021399885994 0.021399885994 0.0326603362528 0.0326603362528 0.0261282690022 0
0.25 0.0125892541179 0.986072830902 0.0260785017812 0.0260785017812 0.0309827040307 0.0309827040307 0.0247861632246 0
0.25 0.0158489319246 0.936617529175 0.0317628153377 0.0317628153377 0.0292389462952 0.0292389462952 0.0233911570362 0
0.25 0.0199526231497 0.886149235159 0.0386632338696 0.0386632338696 0.0274296018796 0.0274296018796 0.0219436815037 0
0.25 0.0251188643151 0.834643651463 0.0470319024007 0.0470319024007 0.0255568015551 0.0255568015551 0.0204454412441 0
0.25 0.0316227766017 0.782079638537 0.0571698920622 0.0571698920622 0.0236247013256 0.0236247013256 0.0188997610605 0
0.25 0.0398107170553 0.728446156694 0.0694349902641 0.0694349902641 0.0216399465244 0.0216399465244 0.0173119572195 0
0.25 0.0501187233627 0.673751445228 0.0842496679995 0.0842496679995 0.019612141201 0.019612141201 0.0156897129608 0
